# s=55 S=80
# time_s	level
15736816.367	28
15736888.900	27
15736987.453	26
15736987.453	25
15737016.517	24
15737145.484	23
15737417.879	22
15737556.471	21
15737651.096	41
15737667.031	40
15737745.721	46
15737980.014	45
15737980.014	44
15738017.476	43
15738244.629	42
15738361.933	41
15738419.676	40
15738649.902	39
15738649.902	38
15739408.762	37
15739485.264	36
15739485.264	35
15739485.264	34
15739485.264	33
15739497.649	32
15739631.042	52
15739731.497	51
15739897.871	50
15739897.871	49
15739897.871	48
15739897.871	47
15739942.222	46
15739946.194	66
15740025.309	65
15740025.309	64
15740025.309	63
15740051.720	62
15740229.721	61
15740229.721	60
15740229.721	59
15740243.645	58
15740340.427	57
15740496.719	56
15740496.719	55
15740496.719	54
15740531.608	53
15740582.746	55
15740812.776	54
15740823.203	53
15740833.034	52
15741516.033	51
15741516.033	50
15741516.033	49
15741850.505	48
15741850.505	47
15741850.505	46
15741850.505	45
15742051.771	44
15742234.599	43
15742274.481	42
15742329.618	41
15742716.746	40
15742716.746	39
15742827.300	38
15742921.089	37
15743060.346	36
15743331.000	35
15743331.000	34
15743331.000	33
15743342.062	32
15743500.865	52
15743674.297	51
15743714.278	50
15743920.911	49
15743920.911	48
15743920.911	47
15743920.911	46
15743920.911	45
15744009.128	44
15744009.128	43
15744124.152	42
15744124.152	41
15744181.367	40
15744181.367	39
15744196.755	38
15744236.613	37
15744236.613	36
15744262.312	35
15744381.838	34
15744566.450	33
15744566.450	32
15744768.539	31
15744947.992	30
15744947.992	29
15744947.992	28
15745009.451	27
15745024.875	26
15745110.588	25
15745167.049	24
15745265.926	23
15745269.829	43
15745275.813	44
15745416.284	43
15745480.056	42
15745611.926	41
15745611.926	40
15746058.886	39
15746092.236	38
15746136.130	37
15746424.242	36
15746424.242	35
15746424.242	34
15746465.502	33
15746517.814	36
15746671.372	35
15746737.922	34
15746919.922	33
15746982.735	53
15747095.647	52
15747178.722	51
15747178.722	50
15747228.606	49
15747383.536	48
15747424.021	47
15747522.418	46
15747537.680	45
15747633.457	44
15747761.197	43
15747875.640	42
15747875.640	41
15747875.640	40
15748035.764	60
15748313.962	59
15748313.962	58
15748313.962	57
15748342.807	56
15748672.203	55
15748672.203	54
15748672.203	53
15748918.314	52
15748918.314	51
15749150.761	50
15749173.164	49
15749205.964	48
15749368.629	47
15749536.656	46
15749848.015	45
15750104.543	44
15750243.109	43
15750492.797	42
15750502.171	57
15750733.886	56
15750738.268	76
15750824.517	75
15750899.477	74
15751073.854	73
15751073.854	72
15751109.600	71
15751160.384	70
15751295.494	69
15751295.494	68
15751295.494	67
15751295.494	66
15751423.876	65
15751459.506	64
15751496.235	63
15751538.290	62
15751716.625	61
15751856.202	60
15751856.202	59
15751856.202	58
15751856.202	57
15751856.202	56
15751856.202	55
15751856.202	54
15751951.512	53
15752432.784	52
15752432.784	51
15752432.784	50
15752466.231	49
15752466.231	48
15752853.581	47
15752853.581	46
15752853.581	45
15752853.581	44
15752920.732	43
15753009.585	42
15753023.856	41
15753067.490	40
15753252.366	39
15753281.687	38
15753296.629	37
15753454.480	36
15753637.814	35
15753645.236	34
15753728.231	33
15753740.773	37
15753745.690	36
15753883.043	35
15753883.043	34
15753883.043	33
15754146.520	32
15754146.520	31
15754238.849	30
15754318.778	29
15754434.813	28
15754452.443	48
15754457.379	47
15754577.681	46
15754617.990	45
15755000.706	44
15755000.706	43
15755153.125	42
15755251.538	41
15755251.538	40
15755430.622	39
15755552.697	59
15755609.745	58
15755753.206	57
15755753.206	56
15755753.206	55
15755753.206	54
15756192.551	53
15756270.501	52
15756270.501	51
15756286.572	50
15756286.572	49
15756286.572	48
15756301.797	47
15756355.005	46
15756440.584	45
15756552.762	44
15756552.762	43
15756573.168	42
15756907.725	41
15756984.542	40
15757224.229	39
15757258.843	38
15757369.951	37
15757616.454	36
15757812.711	35
15757812.711	34
15757849.039	54
15758093.765	74
15758105.511	73
15758131.769	72
15758218.685	71
15758218.685	70
15758288.240	69
15758288.240	68
15758334.482	67
15758359.427	66
15758427.812	65
15758553.958	64
15758705.503	63
15758769.463	62
15758769.463	61
15758815.997	60
15758859.787	59
15758859.787	58
15759236.526	57
15759311.266	56
15759398.124	55
15759649.794	54
15759649.794	53
15759671.300	52
15759689.622	51
15759729.482	50
15759830.997	49
15759830.997	48
15759897.452	47
15760105.934	46
15760105.934	45
15760117.852	44
15760263.706	43
15760263.706	42
15760503.920	41
15760509.964	40
15760604.131	39
15760604.131	38
15760737.193	37
15760737.193	36
15760920.114	40
15760939.943	39
15761157.175	38
15761261.233	58
15761505.475	57
15761505.475	56
15761513.709	55
15761537.170	54
15761595.645	53
15761649.407	52
15761843.695	51
15761896.725	50
15762102.151	49
15762102.151	48
15762102.151	47
15762202.980	46
15762208.223	45
15762208.223	44
15762271.838	43
15762271.838	42
15762352.650	41
15762352.650	40
15762462.633	39
15762470.441	38
15762540.204	58
15762563.615	57
15762710.011	56
15762710.011	55
15762757.689	54
15762793.773	53
15763070.329	52
15763113.710	51
15763163.362	50
15763163.362	49
15763172.501	48
15763250.131	47
15763501.195	46
15763501.195	45
15763501.195	44
15763501.195	43
15763573.779	42
15763597.253	41
15763930.377	40
15763930.377	39
15763930.377	38
15763984.519	37
15764008.515	36
15764229.147	35
15764446.607	34
15764540.088	33
15764566.175	32
15764632.883	31
15764632.883	30
15764681.052	29
15764681.052	28
15764757.163	27
15764850.964	47
15765130.484	67
15765221.570	66
15765340.457	65
15765738.371	64
15765738.371	63
15765874.418	62
15765874.418	61
15765960.254	66
15765995.883	65
15766055.496	64
15766091.525	63
15766360.592	62
15766360.592	61
15766421.250	60
15766505.896	59
15766505.896	58
15766505.896	57
15766563.916	56
15766593.416	55
15766618.097	54
15766721.974	53
15766721.974	52
15766848.952	51
15766848.952	50
15766868.989	49
15766946.404	48
15766946.404	47
15766946.404	46
15767012.499	45
15767023.402	44
15767084.532	43
15767202.616	42
15767202.616	41
15767385.374	40
15767439.248	39
15767464.650	38
15767479.613	37
15767544.102	36
15767575.489	35
15767667.117	34
15767667.117	33
15767775.813	32
15767799.633	31
15768054.784	30
15768209.641	29
15768318.365	49
15768404.228	48
15768404.228	47
15768404.228	46
15768414.328	45
15768496.483	44
15768549.225	43
15768562.843	42
15768578.029	41
15768609.790	61
15768646.930	60
15769131.967	59
15769193.249	58
15769305.707	57
15769305.707	56
15769305.707	55
15769711.202	54
15769715.545	53
15769715.545	52
15769715.545	51
15769793.946	50
15769793.946	49
15769793.946	48
15770037.089	47
15770037.089	46
15770042.603	55
15770152.921	54
15770152.921	53
15770152.921	52
15770196.765	51
15770222.678	50
15770222.678	49
15770447.961	48
15770541.652	47
15770541.652	46
15770541.652	45
15770554.063	44
15770595.079	43
15770654.937	42
15770760.241	41
15770760.241	40
15770760.241	39
15770760.241	38
15770773.098	37
15770938.077	36
15770938.077	35
15770938.077	34
15771063.140	33
15771680.283	32
15771716.366	31
15771756.340	30
15771966.731	29
15772075.617	49
15772293.784	48
15772293.784	47
15772293.784	46
15772359.096	45
15772412.454	44
15772440.495	43
15772728.395	42
15772728.395	41
15772728.395	40
15772751.262	39
15772760.936	38
15772964.255	37
15773128.097	57
15773145.102	56
15773168.197	55
15773191.190	62
15773373.473	61
15773478.948	60
15773775.740	59
15773775.740	58
15773791.068	57
15774055.709	56
15774620.297	55
15774726.889	54
15774922.185	53
15774947.304	52
15775044.392	51
15775061.955	50
15775061.955	49
15775101.819	48
15775120.946	47
15775329.623	46
15775415.734	45
15775617.304	58
15775916.836	57
15775923.228	77
15776000.386	76
15776000.386	75
15776094.697	74
15776164.524	73
15776164.524	72
15776258.724	71
15776258.724	70
15776319.658	69
15776374.386	68
15776392.953	67
15776613.980	66
15776766.078	65
15776832.554	64
15776847.426	63
15776984.016	62
15777303.618	61
15777509.910	60
15777714.294	59
15778021.506	58
15778021.506	57
15778021.506	56
15778055.535	55
15778183.856	54
15778219.700	53
15778219.700	52
15778256.086	51
15778333.050	50
15778338.888	49
15778360.970	48
15778407.268	47
15778412.424	46
15778971.396	45
15778971.396	44
15779063.498	43
15779063.498	42
15779063.498	41
15779155.058	40
15779155.058	39
15779155.058	38
15779202.733	37
15779345.781	36
15779442.026	35
15779446.462	55
15779492.441	54
15779641.190	53
15779683.951	52
15779900.362	51
15779957.061	50
15780103.585	49
15780103.585	48
15780231.835	47
15780231.835	46
15780277.649	60
15780340.315	59
15780340.315	58
15780392.661	57
15780712.852	56
15780712.852	55
15780712.852	54
15780712.852	53
15780753.367	52
15780791.555	51
15780791.555	50
15780831.635	49
15780915.985	48
15780942.627	47
15781030.648	46
15781214.619	45
15781267.672	44
15781267.672	43
15781289.762	42
15781435.452	41
15781507.303	40
15781634.569	39
15781682.836	38
15782018.710	37
15782018.710	36
15782018.710	35
15782018.710	34
15782378.244	33
15782480.709	32
15782480.709	31
15782480.709	30
15782480.709	29
15782528.840	28
15782550.891	27
15782550.891	26
15782811.163	46
15782843.171	45
15782843.171	44
15782843.171	43
15782871.319	50
15783024.734	49
15783109.869	48
15783139.059	47
15783262.157	67
15783275.933	66
15783275.933	65
15783314.337	64
15783914.234	63
15783930.817	62
15783991.084	61
15784049.601	60
15784466.668	59
15784484.991	58
15784517.168	57
15784629.187	56
15784896.619	55
15785173.720	54
15785173.720	53
15785209.098	52
15785209.098	51
15785266.586	50
15785314.723	49
15785314.723	48
15785398.385	47
15785539.026	46
15785539.026	45
15785539.026	44
15785572.187	43
15786149.484	42
15786149.484	41
15786149.484	40
15786192.326	39
15786461.586	38
15786461.586	37
15786461.924	57
15786473.644	56
15786567.223	55
15786567.223	54
15786567.223	53
15786567.223	52
15786629.624	51
15786629.624	50
15786645.159	49
15786712.452	48
15786931.200	47
15786931.200	46
15786931.200	45
15787015.878	44
15787113.510	43
15787113.510	42
15787155.921	41
15787155.921	40
15787371.286	39
15787395.280	38
15787395.280	37
15787499.797	36
15787499.797	35
15787499.797	34
15787743.572	33
15787743.572	32
15787775.537	49
15787835.926	48
15787835.926	47
15787895.370	46
15787895.370	45
15787929.038	44
15788260.993	43
15788260.993	42
15788403.322	41
15788403.322	40
15788510.129	39
15788779.868	38
15788905.502	37
15789011.631	36
15789228.472	35
15789250.198	34
15789331.250	33
15789368.380	32
15789567.899	31
15789728.325	30
15789832.798	29
15789842.864	28
15789907.657	37
15789967.942	36
15790085.347	56
15790394.785	55
15790597.475	54
15790597.475	53
15790660.398	52
15790660.398	51
15790704.595	50
15790704.595	49
15790722.370	48
15790869.638	47
15790912.095	46
15790921.394	45
15791102.682	65
15791368.904	64
15791451.843	63
15791528.838	62
15791528.838	61
15791616.174	60
15791651.959	59
15791877.046	58
15791877.046	57
15791877.046	56
15791940.535	55
15792008.902	54
15792141.244	53
15792141.244	52
15792182.053	51
15792328.290	50
15792342.265	49
15792393.791	48
15792460.077	47
15792485.636	46
15792669.645	45
15792728.181	44
15793125.765	43
15793248.771	42
15793323.972	41
15793323.972	40
15793411.291	39
15793464.676	38
15793618.210	58
15793665.902	57
15793719.097	56
15794011.582	55
15794096.147	54
15794479.064	53
15794479.064	52
15794487.850	51
15794510.696	50
15794620.608	49
15794620.608	48
15794620.608	47
15794802.336	64
15794848.835	63
15794848.835	62
15794848.835	61
15795369.305	60
15795457.830	59
15795457.830	58
15795457.830	57
15795457.830	56
15795577.016	55
15795648.966	54
15795670.586	53
15795750.258	52
15795920.507	51
15796133.742	50
15796162.285	49
15796240.515	48
15796240.515	47
15796281.568	46
15796438.917	45
15796657.244	44
15796772.456	43
15796777.617	42
15796968.916	41
15796968.916	40
15796968.916	39
15797038.007	38
15797245.107	56
15797278.967	55
15797278.967	54
15797415.929	53
15797415.929	52
15797448.818	72
15798070.639	71
15798248.285	70
15798307.515	69
15798307.515	68
15798394.494	67
15798560.045	66
15798560.045	65
15798654.154	64
15798723.451	63
15798866.754	62
15798866.754	61
15798866.754	60
15798891.770	59
15798993.120	58
15798993.120	57
15798993.120	56
15798993.120	55
15799081.727	54
15799081.727	53
15799081.727	52
15799131.260	51
15799131.260	50
15799131.260	49
15799199.611	48
15799246.640	47
15799341.837	46
15799341.837	45
15799371.405	44
15799402.865	43
15799402.865	42
15799506.737	41
15799535.014	40
15799596.261	39
15799704.927	38
15799704.927	37
15799816.525	36
15799816.525	35
15799816.525	34
15800249.142	33
15800292.582	32
15800483.550	31
15800544.529	30
15800544.529	29
15800682.055	28
15800840.401	27
15800840.401	26
15800840.401	25
15800840.401	24
15800898.295	44
15800962.722	43
15801121.001	63
15801286.357	62
15801466.758	61
15801474.781	60
15801633.564	59
15801633.564	58
15801689.638	57
15801689.638	56
15801718.385	55
15801718.385	54
15801891.977	62
15801965.371	61
15802043.378	60
15802043.378	59
15802043.378	58
15802043.378	57
15802156.546	56
15802156.546	55
15802205.820	54
15802205.820	53
15802288.704	52
15802301.140	51
15802363.012	50
15802408.920	49
15802408.920	48
15802714.938	47
15802882.893	46
15802983.582	45
15802983.582	44
15802983.582	43
15802983.582	42
15802983.582	41
15802985.466	40
15802985.466	39
15803103.992	38
15803318.002	37
15803451.230	36
15803451.230	35
15803451.230	34
15803451.230	33
15803451.230	32
15803451.230	31
15803631.104	30
15803766.583	29
15803800.188	28
15803851.826	27
15804115.207	26
15804115.207	25
15804380.709	45
15804481.169	44
15804585.609	57
15804679.353	56
15804898.505	55
15805032.678	54
15805062.094	53
15805205.057	52
15805465.780	51
15805465.780	50
15805465.780	49
15805605.142	48
15805636.322	47
15805731.141	46
15805731.141	45
15805731.141	44
15805831.991	43
15805831.991	42
15805831.991	41
15805860.646	40
15805939.269	60
15806027.574	59
15806170.968	58
15806229.112	57
15806229.112	56
15806267.142	55
15806275.168	54
15806282.483	53
15806429.579	52
15806429.579	51
15806546.418	50
15806591.454	49
15806725.591	48
15806725.591	47
15806725.591	46
15806725.591	45
15806768.874	44
15806865.557	43
15806865.557	42
15806892.990	41
15807032.001	40
15807032.001	39
15807451.442	38
15807451.442	37
15807489.254	36
15807507.939	35
15807943.079	34
15808163.991	54
15808200.666	53
15808540.807	52
15808540.807	51
15808540.807	50
15808796.909	49
15808865.944	48
15808974.439	47
15808974.439	46
15809010.027	45
15809010.027	44
15809085.185	43
15809085.185	42
15809085.185	41
15809229.083	40
15809229.083	39
15809229.083	38
15809525.164	37
15809795.141	36
15810086.222	35
15810153.465	34
15810153.465	33
15810227.205	32
15810227.205	31
15810270.401	51
15810271.968	50
15810472.588	49
15810472.588	48
15810472.588	47
15810472.588	46
15810486.375	45
15810530.084	50
15810605.326	49
15810605.326	48
15810687.262	47
15810687.262	46
15810929.927	45
15811176.568	44
15811176.568	43
15811232.392	42
15811232.392	41
15811462.886	40
15811535.043	39
15811654.051	59
15811668.904	58
15811689.032	57
15811777.796	74
15811796.779	73
15811997.853	72
15812075.462	71
15812229.824	70
15812274.439	69
15812274.439	68
15812301.338	67
15812506.454	66
15812544.726	65
15812872.424	64
15812922.810	63
15813084.246	62
15813298.183	61
15813575.568	60
15813575.568	59
15813575.568	58
15813789.562	57
15813820.341	56
15814168.060	55
15814243.701	54
15814289.457	53
15814352.603	52
15814439.164	51
15814439.164	50
15814484.059	49
15814618.062	48
15814637.884	47
15814639.348	46
15814678.294	45
15814870.361	44
15814870.361	43
15814870.361	42
15814902.924	41
15815045.757	40
15815054.482	39
15815083.934	38
15815219.237	53
15815237.605	52
15815343.576	72
15815401.793	71
15815401.793	70
15815438.746	69
15815534.568	68
15815643.800	67
15816032.020	66
15816053.236	65
15816053.236	64
15816053.236	63
15816236.716	62
15816350.269	61
15816398.035	60
15816470.002	59
15816811.541	58
15816875.802	57
15816875.802	56
15816920.971	55
15817019.541	54
15817266.206	53
15817266.206	52
15817420.560	51
15817420.560	50
15817420.560	49
15817453.259	48
15817495.077	47
15817570.136	46
15817570.136	45
15817676.060	44
15817676.060	43
15817796.698	42
15817907.296	41
15817907.296	40
15818049.264	39
15818049.264	38
15818049.264	37
15818227.263	36
15818511.991	40
15818709.688	39
15818860.750	38
15818860.750	37
15819054.062	57
15819147.265	56
15819266.385	55
15819266.385	54
15819266.385	53
15819266.385	52
15819266.385	51
15819266.385	50
15819266.385	49
15819266.385	48
15819342.946	47
15819460.273	46
15819692.977	45
15819692.977	44
15819692.977	43
15819692.977	42
15819692.977	41
15819692.977	40
15820000.458	39
15820000.458	38
15820014.523	37
15820048.486	36
15820134.042	35
15820134.042	34
15820166.701	33
15820338.737	53
15820455.090	52
15820630.858	51
15820817.899	50
15821298.796	49
15821408.400	48
15821437.039	47
15821437.039	46
15821460.379	45
15821538.941	44
15821538.941	43
15821538.941	42
15821650.296	41
15821650.296	40
15821657.573	39
15821738.738	38
15821764.155	37
15821783.718	36
15821893.845	35
15821893.845	34
15821893.845	33
15821911.141	32
15821979.408	31
15822046.823	30
15822046.823	29
15822046.823	28
15822057.551	27
15822057.551	26
15822098.711	25
15822116.406	24
15822299.457	23
15822299.457	22
15822323.654	21
15822469.705	41
15822702.298	61
15822933.309	60
