# s=50 S=60
# time_s	level
5949572.404	36
5949738.767	35
5949974.306	34
5949974.306	33
5949974.306	32
5950142.789	31
5950230.278	30
5950450.075	29
5950450.075	28
5950450.075	27
5950450.075	26
5950469.323	25
5950507.878	24
5950529.238	23
5950543.476	22
5950637.536	21
5950637.536	20
5950663.239	19
5950789.484	18
5950871.096	17
5950949.140	16
5950989.681	15
5951017.378	14
5951017.378	13
5951061.449	12
5951176.502	11
5951281.332	10
5951595.026	9
5951595.026	8
5951595.026	7
5951667.051	6
5951960.741	5
5952011.497	25
5952202.525	24
5952209.393	23
5952230.694	22
5952345.159	42
5952480.866	41
5952551.117	40
5952551.117	39
5952551.117	38
5952557.258	40
5952634.183	39
5952876.609	38
5953139.658	37
5953599.522	36
5953643.552	35
5953659.013	34
5954105.627	33
5954573.706	32
5954573.706	31
5954573.706	30
5954713.031	29
5954793.093	28
5955266.273	27
5955475.034	26
5955475.034	25
5955475.034	24
5955475.034	23
5955479.494	22
5955649.181	42
5955795.918	41
5955869.250	40
5956183.996	47
5956187.455	46
5956241.686	45
5956434.905	44
5956434.905	43
5956734.058	42
5956734.058	41
5956853.914	40
5956853.914	39
5956919.973	38
5956919.973	37
5957600.924	36
5957644.770	35
5957704.852	34
5957795.580	33
5957850.639	32
5957850.639	31
5958025.304	30
5958025.304	29
5958183.452	28
5958449.757	27
5958584.427	26
5958584.427	25
5958830.110	24
5958830.110	23
5958957.331	22
5958957.331	21
5959020.817	41
5959086.200	40
5959086.200	39
5959105.608	38
5959164.991	37
5959164.991	36
5959310.872	35
5959407.813	44
5959421.638	43
5959538.222	42
5959603.496	41
5959667.415	40
5959667.415	39
5959667.415	38
5959696.337	37
5959696.337	36
5959743.406	35
5959765.898	34
5959782.895	33
5959857.788	32
5959857.788	31
5960048.981	30
5960096.111	29
5960271.590	28
5960301.952	27
5960422.166	26
5960422.166	25
5960422.166	24
5960527.154	23
5960612.888	22
5960612.888	21
5960647.050	20
5960690.054	19
5961098.232	18
5961229.998	17
5961327.675	16
5961382.116	15
5961382.116	14
5961397.561	13
5961573.464	12
5961616.151	11
5961616.151	10
5961939.318	9
5962121.804	8
5962121.804	7
5962312.981	6
5962347.838	5
5962347.838	4
5962826.120	24
5962855.261	23
5962949.866	22
5963056.053	21
5963153.502	20
5963153.502	19
5963153.502	18
5963270.740	17
5963270.740	16
5963473.717	15
5963522.095	14
5963581.628	34
5963656.881	33
5963662.958	32
5963664.624	40
5963670.004	39
5964039.334	38
5964250.191	37
5964466.981	36
5964466.981	35
5964466.981	34
5964487.568	33
5964706.204	32
5964958.902	31
5964971.996	30
5965224.598	29
5965272.082	28
5965288.206	27
5965719.591	26
5965914.661	25
5965914.661	24
5965914.661	23
5966163.864	22
5966227.871	21
5966250.617	20
5966424.936	19
5966639.177	18
5966695.853	38
5966709.948	37
5966717.313	36
5967035.370	35
5967088.169	34
5967170.601	33
5967172.348	43
5967442.301	42
5967612.966	41
5967612.966	40
5967612.966	39
5967652.429	38
5967652.429	37
5967718.765	36
5967718.765	35
5967758.620	34
5967983.594	33
5967983.594	32
5967983.594	31
5967983.594	30
5967992.065	29
5967999.523	28
5968325.324	27
5968342.823	26
5968402.193	25
5968471.726	24
5968489.419	23
5968627.390	22
5968627.390	21
5968686.693	20
5968696.010	19
5968774.944	18
5968791.924	17
5968834.419	16
5968949.337	15
5968949.337	14
5968949.337	13
5968963.015	12
5969444.731	11
5969564.789	10
5969741.953	9
5969741.953	8
5969999.287	7
5970204.348	6
5970297.472	5
5970351.753	4
5970432.022	7
5970452.075	6
5970452.075	5
5970579.946	4
5970579.946	3
5970579.946	2
5970579.946	1
5970579.946	0
5970683.669	0
5970909.916	0
5970934.885	0
5970934.885	0
5970970.375	0
5970971.281	20
5971394.721	19
5971455.874	18
5971455.874	17
5971455.874	16
5971587.411	36
5971615.835	35
5971615.835	34
5971704.300	33
5971802.296	32
5971802.296	31
5971814.963	30
5972280.116	29
5972396.564	28
5972404.310	27
5972508.586	26
5972818.723	25
5972818.723	24
5972872.623	23
5972961.862	22
5972961.862	21
5973028.962	20
5973028.962	19
5973028.962	18
5973052.454	17
5973070.260	16
5973201.761	15
5973248.134	14
5973248.134	13
5973421.580	12
5973888.221	11
5973995.354	10
5974123.367	9
5974132.306	8
5974191.477	7
5974294.343	27
5974343.805	26
5974391.749	25
5974391.749	24
5974459.465	36
5974508.706	35
5974656.835	34
5974827.028	33
5974979.471	32
5975391.950	31
5975421.809	30
5975468.268	29
5975595.529	28
5975644.900	27
5975708.782	26
5975708.782	25
5975806.004	24
5975926.915	23
5976059.250	22
5976266.563	21
5976266.563	20
5976266.563	19
5976266.563	18
5976310.768	17
5976354.443	16
5976354.443	15
5976354.443	14
5976531.541	13
5976615.573	12
5976660.468	11
5976660.468	10
5976803.059	9
5976803.059	8
5976803.059	7
5976803.059	6
5976845.243	5
5976855.797	4
5977034.181	3
5977034.181	2
5977257.058	1
5977285.388	0
5977394.270	20
5977408.300	19
5977640.028	18
5977640.028	17
5977640.028	16
5977648.259	33
5977787.985	32
5977819.631	31
5977917.451	30
5977935.603	29
5978028.981	28
5978441.412	27
5978784.949	26
5978854.349	25
5978854.349	24
5978863.154	23
5979191.749	22
5979638.151	21
5979638.151	20
5979766.299	19
5979845.725	18
5980095.374	17
5980095.374	16
5980238.911	15
5980238.911	14
5980238.911	13
5980238.911	12
5980238.911	11
5980318.912	10
5980715.620	30
5980877.314	29
5980877.314	28
5980877.314	27
5980877.314	26
5980877.314	25
5980962.032	24
5980994.290	23
5980994.290	22
5981072.237	21
5981096.692	20
5981106.362	19
5981265.933	37
5981359.648	36
5981500.796	35
5981500.796	34
5981500.796	33
5981694.462	32
5981724.608	31
5982003.751	30
5982003.751	29
5982040.987	28
5982537.054	27
5982875.785	26
5982875.785	25
5983553.500	24
5983553.500	23
5983553.500	22
5983553.500	21
5983553.500	20
5983577.836	19
5983612.987	18
5983885.098	17
5983885.098	16
5984080.164	15
5984225.463	35
5984237.683	34
5984237.683	33
5984286.680	32
5984286.680	31
5984317.095	30
5984374.062	29
5984409.721	44
5984586.760	43
5984877.768	42
5984996.038	41
5985145.396	40
5985171.037	39
5985212.126	38
5985498.391	37
5985536.898	36
5985687.929	35
5985687.929	34
5985687.929	33
5985764.618	32
5985764.618	31
5985865.419	30
5985925.304	29
5985925.304	28
5985976.651	27
5986167.729	26
5986266.020	25
5986349.111	24
5987097.059	23
5987280.182	22
5987377.008	21
5987496.230	20
5987664.417	19
5987664.417	18
5987664.417	17
5987664.417	16
5987799.444	15
5987800.996	35
5987835.976	34
5987991.393	33
5987991.393	32
5988140.893	48
5988193.697	47
5988198.839	46
5988307.227	45
5988425.025	44
5988490.968	43
5988582.658	42
5988582.658	41
5988582.658	40
5988746.218	39
5988754.736	38
5988859.380	37
5988859.380	36
5988875.926	35
5989364.755	34
5989364.755	33
5989794.833	32
5989847.706	31
5989975.889	30
5990214.562	29
5990214.562	28
5990365.370	27
5990543.222	26
5990543.222	25
5990628.371	24
5990628.371	23
5990681.919	22
5990902.324	21
5991420.064	20
5991477.478	40
5991531.600	39
5991577.745	38
5991633.061	37
5991649.910	36
5991740.536	35
5991758.242	34
5991922.274	33
5991933.905	32
5992074.271	31
5992309.973	44
5992422.481	43
5992422.481	42
5992450.643	41
5992524.313	40
5992524.313	39
5992546.104	38
5992546.104	37
5992608.928	36
5992694.921	35
5992694.921	34
5992732.439	33
5992761.547	32
5992781.277	31
5992950.336	30
5992950.336	29
5992950.336	28
5992950.336	27
5992950.336	26
5992976.126	25
5993108.506	24
5993108.506	23
5993108.506	22
5993139.193	21
5993374.597	20
5993471.497	19
5993471.497	18
5993558.545	17
5993558.545	16
5993558.545	15
5994883.047	14
5994939.844	13
5994939.844	12
5995089.521	32
5995371.036	31
5995402.085	30
5995435.531	29
5995585.790	28
5995604.017	33
5995734.147	32
5995857.038	52
5996064.381	51
5996371.742	50
5996466.384	49
5996466.384	48
5996918.997	47
5996993.376	46
5997068.281	45
5997230.034	44
5997308.095	43
5997676.572	42
5997686.818	41
5997732.512	40
5997857.226	39
5997857.226	38
5997864.406	37
5998451.294	36
5998469.763	35
5998809.045	34
5998871.429	33
5998871.429	32
5998871.429	31
5998891.405	30
5998891.405	29
5999234.434	28
5999323.411	27
5999323.411	26
5999323.411	25
5999334.915	24
5999357.309	41
5999372.708	40
5999372.708	39
5999426.654	38
5999489.478	37
5999748.295	36
5999847.128	35
5999923.999	34
6000193.802	33
6000321.372	32
6000321.372	31
6000402.264	30
6000489.850	29
6000535.647	28
6000596.543	27
6000596.543	26
6000596.543	25
6000905.574	24
6000905.574	23
6000905.574	22
6000916.173	21
6000948.865	20
6000995.414	19
6001137.379	18
6001137.379	17
6001210.617	16
6001297.793	15
6001444.885	14
6001444.885	13
6001444.885	12
6001509.152	11
6001509.152	10
6001578.972	9
6001578.972	8
6002129.643	28
6002168.703	27
6002245.843	26
6002256.132	25
6002282.418	24
6002337.305	23
6002337.305	22
6002337.305	21
6002459.310	24
6002499.372	23
6002552.351	22
6002638.781	42
6002922.481	41
6003300.204	40
6003300.204	39
6003611.438	38
6003611.438	37
6003635.815	36
6003761.675	35
6004170.536	34
6004501.115	33
6004553.390	32
6004666.672	31
6004773.535	30
6004899.856	29
6004899.856	28
6004899.856	27
6004929.417	26
6005144.603	25
6005144.603	24
6005354.682	23
6005492.774	22
6005492.774	21
6005492.774	20
6005580.247	19
6005674.817	18
6005674.817	17
6005720.227	37
6005781.187	36
6005809.589	35
6005831.968	34
6005831.968	33
6005832.557	43
6005870.937	42
6006051.530	41
6006051.530	40
6006051.530	39
6006110.377	38
6006140.691	37
6006357.415	36
6006449.992	35
6006449.992	34
6006661.992	33
6006672.920	32
6007089.388	31
6007279.172	30
6007296.127	29
6007373.879	28
6007373.879	27
6007373.879	26
6007466.118	25
6007543.249	24
6007543.249	23
6007597.523	22
6007788.411	21
6007977.341	20
6008260.527	19
6008260.527	18
6008320.703	17
6008320.703	16
6008355.369	15
6008428.413	14
6008460.205	13
6008516.090	12
6008580.608	11
6008640.758	10
6008676.063	9
6008832.338	8
6008832.338	7
6008832.338	6
6008832.338	5
6008846.543	4
6008945.546	3
6009246.566	2
6009246.566	1
6009246.566	0
6009508.631	0
6009508.631	0
6009508.631	0
6009670.600	0
6009731.231	0
6009731.231	0
6009746.570	0
6009946.866	0
6010096.355	0
6010096.355	0
6010145.486	5
6010165.126	4
6010220.107	3
6010301.099	2
6010309.601	1
6010341.538	0
6010341.538	0
6010417.302	0
6010561.075	0
6010623.730	20
6010759.988	19
6011050.317	39
6011074.920	38
6011293.638	37
6011293.638	36
6011543.300	35
6011543.300	34
6011543.300	33
6011543.300	32
6011629.720	31
6011726.114	30
6012214.429	29
6012813.090	28
6012858.409	27
6012953.796	26
6013059.642	25
6013108.272	24
6013388.528	23
6013468.312	22
6013477.372	21
6013593.028	20
6013593.028	19
6013643.873	18
6013833.524	17
6013833.524	16
6013938.379	26
6014034.942	25
6014475.575	24
6014475.575	23
6014475.575	22
6014522.317	21
6014635.064	20
6014635.064	19
6014674.710	39
6014688.448	38
6014694.343	37
6014694.343	36
6014708.402	35
6014842.672	34
6014923.672	33
6014961.351	32
6014992.580	31
6014992.580	30
6015060.667	29
6015060.667	28
6015078.935	27
6015596.974	26
6015873.198	25
6016063.128	24
6016399.405	38
6016445.953	37
6016625.838	57
6016825.086	56
6016825.086	55
6016830.313	54
6017079.854	53
6017233.492	52
6017233.492	51
6017233.492	50
6017310.178	49
6017310.178	48
6017359.383	47
6017589.878	46
6017639.325	45
6017652.840	44
6017833.573	43
6018256.342	42
6018323.695	41
6018786.501	40
6018894.112	39
6019109.992	38
6019343.241	37
6019371.961	36
6019437.615	35
6020196.127	34
6020257.452	33
6020430.277	32
6020726.659	52
6020736.178	51
6020844.666	50
6020844.666	49
6020844.666	48
6020906.355	47
6021015.955	46
6021122.703	48
6021129.210	47
6021209.169	46
6021304.789	45
6021561.413	44
6021642.099	43
6021642.099	42
6022001.136	41
6022103.766	40
6022167.162	39
6022193.221	38
6022199.973	37
6022367.012	36
6022367.012	35
6022523.876	34
6022548.489	33
6022685.334	32
6022700.564	31
6022726.869	30
6022726.869	29
6023144.232	28
6023288.070	27
6023288.070	26
6023288.070	25
6023391.913	24
6023502.984	23
6023814.568	22
6023841.205	21
6023876.416	20
6023876.416	19
6023895.816	18
6023895.816	17
6024014.129	37
6024062.150	36
6024079.487	47
6024182.799	46
6024299.480	45
6024299.480	44
6024316.066	43
6024369.322	42
6024474.437	41
6024514.700	40
6024752.409	39
6025139.099	38
6025710.777	37
6025921.201	36
6025982.067	35
6025990.745	34
6026059.908	33
6026118.658	32
6026208.782	31
6026493.542	30
6026785.121	29
6026785.121	28
6026785.121	27
6026821.585	26
6027182.466	25
6027182.466	24
6027357.002	44
6027603.579	43
6027603.579	42
6027603.579	41
6027650.607	50
6027670.250	49
6027670.250	48
6027707.570	47
6027715.861	46
6028270.992	45
6028414.445	44
6028616.666	43
6028673.001	42
6028929.787	41
6029137.459	40
6029137.459	39
6029197.889	38
6029266.566	37
6029399.034	36
6029399.034	35
6029448.742	34
6030002.632	33
6030002.632	32
6030171.251	31
6030258.106	30
6030258.106	29
6030258.106	28
6030537.886	27
6030537.886	26
6030571.956	25
6030595.823	24
6030615.318	23
6030723.651	29
6031040.698	49
6031108.563	48
6031636.359	47
6031636.359	46
6031636.359	45
6031952.744	44
6032195.398	43
6032220.539	42
6032289.372	41
6032289.372	40
6032289.372	39
6032317.226	38
6032317.226	37
6032495.444	36
6032569.109	35
6032569.109	34
6032605.389	33
6032605.389	32
6032896.041	31
6033095.163	30
6033278.031	29
6033485.223	28
6033518.872	27
6033553.901	26
6033697.011	25
6033697.011	24
6033761.357	23
6033761.357	22
6033851.568	21
6033862.290	20
6034101.028	19
6034115.802	18
6034233.520	17
6034233.520	16
6034233.520	15
6034446.724	14
6034446.724	13
6034530.598	12
6034568.816	11
6034620.153	31
6034872.301	45
6035023.826	44
6035023.826	43
6035023.826	42
6035101.679	41
6035196.172	40
6035371.851	39
6035697.688	38
6035697.688	37
6035793.136	36
6035835.405	35
6035842.590	34
6035877.633	33
6035877.633	32
6035996.641	31
6036205.959	30
6036260.408	29
6036260.408	28
6036260.408	27
6036317.998	26
6036418.717	25
6036472.719	24
6036472.719	23
6036564.863	22
6036818.951	21
6037061.965	20
6037122.807	19
6037271.988	18
6037271.988	17
6037312.889	16
6037387.797	15
6037387.797	14
6037438.195	13
6037438.195	12
6037933.039	11
6037933.039	10
6037933.039	9
6037933.039	8
6038043.871	7
6038043.871	6
6038043.871	5
6038240.417	4
6038244.277	3
6038244.277	2
6038244.277	1
6038521.568	21
6038804.726	20
6038873.645	21
6038880.184	20
6038900.316	19
6038900.316	18
6039271.734	38
6039393.061	37
6039393.061	36
6039393.061	35
6039393.061	34
6039669.573	33
6040252.898	32
6040540.356	31
6040611.871	30
6040894.328	29
6041017.944	28
6041372.876	27
6041372.876	26
6041372.876	25
6041372.876	24
6041372.876	23
6041520.280	22
6041606.028	21
6041866.071	20
6042037.342	19
6042112.275	18
6042189.228	17
6042273.387	16
6042351.937	15
6042455.995	25
6042475.907	24
6042475.907	23
6042577.840	43
6042911.478	42
6042997.411	41
6042997.411	40
6042997.411	39
6043640.161	38
6043640.161	37
6043651.922	36
6043790.899	35
6043817.101	34
6044085.722	33
6044085.722	32
6044085.722	31
6044085.722	30
6044127.121	29
6044127.121	28
6044388.235	27
6044628.809	26
6044881.782	25
6044998.729	24
6045158.422	23
6045158.422	22
6045286.262	21
6045286.262	20
6045332.799	40
6045597.500	39
6045597.500	38
6045703.849	37
6045703.849	36
6045864.763	49
6046110.695	48
6046110.695	47
6046458.561	46
6046744.569	45
6046744.569	44
6046744.569	43
6046744.569	42
6046802.813	41
6046802.813	40
6046925.006	39
6046925.006	38
6046952.157	37
6046952.157	36
6046982.848	35
6047007.684	34
6047211.107	33
6047211.107	32
6047465.237	31
6047475.255	30
6047850.626	29
6048210.871	28
6048210.871	27
6048259.537	26
6048310.265	25
6048310.265	24
6048396.966	23
6048467.607	22
6048569.953	21
6049063.648	20
6049212.663	40
6049389.113	39
6049638.882	50
6049642.299	49
6049761.394	48
6049854.422	47
6049895.666	46
6049933.437	45
6049994.551	44
6050151.678	43
6050167.940	42
6050491.013	41
6050520.270	40
6050520.270	39
6050682.773	38
6050682.773	37
6050948.274	36
6050948.274	35
6051002.779	34
6051272.588	33
6051339.313	32
6051503.312	31
6051503.312	30
6051544.430	29
6051544.430	28
6051665.012	27
6051779.178	26
6052063.006	25
6052063.006	24
6052651.310	23
6052651.310	22
6053093.413	21
6053134.695	20
6053299.531	19
6053324.712	39
6053351.710	38
6053412.443	50
6053440.000	49
6053580.064	48
6053678.592	47
6053678.592	46
6053678.592	45
6053846.648	44
6053846.648	43
6053957.999	42
6054069.838	41
6054322.921	40
6054603.678	39
6054787.968	38
6054804.434	37
6055106.184	36
6055174.003	35
6055219.357	34
6055507.018	33
6055687.184	32
6055687.184	31
6056118.331	30
6056447.123	29
6056447.123	28
6056480.873	27
6056517.397	26
6056534.285	25
6056576.611	24
6056576.611	23
6056677.423	22
6056691.329	21
6056807.603	20
6056874.528	19
6056905.341	18
6056938.846	17
6057200.378	37
6057290.272	36
6057332.624	35
6057381.848	34
6057404.524	33
6057458.965	38
6057491.619	37
6057555.731	36
6057725.020	35
6057758.516	34
6057896.188	33
6058649.188	32
6058749.457	31
6058792.422	30
6059029.131	29
6059507.608	28
6059592.764	27
6059631.022	37
6059645.132	36
6059649.429	35
6059649.429	34
6059649.429	33
6059782.333	53
6059804.574	52
6059804.574	51
6059804.574	50
6059969.831	49
6060189.402	48
6060234.951	47
6060267.158	46
6060304.967	45
6060391.066	44
6060391.066	43
6060480.225	42
6060593.448	41
6060661.246	40
6060734.638	39
6060799.570	38
6061011.296	37
6061078.246	36
6061309.767	35
6061309.767	34
6061365.465	33
6061522.304	32
6061522.304	31
6061526.635	30
6061526.635	29
6061581.478	28
6061705.687	27
6061785.403	26
6061785.403	25
6061929.084	24
6061929.084	23
6062087.091	22
6062087.091	21
6062170.442	20
6062712.613	19
6062712.613	18
6062712.613	17
6062712.613	16
6062835.384	15
6062835.384	14
6063068.894	13
6063156.975	12
6063607.965	11
6063783.059	10
6063855.153	9
6063855.153	8
6063879.020	7
6064048.682	27
6064304.255	47
6064494.497	46
6064494.497	45
6064494.497	44
6064508.072	43
6064612.484	42
6064725.704	41
6064899.240	40
6065080.069	39
6065140.959	38
6065346.536	37
6065574.280	36
6065631.058	35
6065707.946	34
6066212.495	33
6066397.816	32
6066460.643	31
6066631.378	30
6066631.378	29
6066800.758	35
6066944.109	34
6067034.092	33
6067070.916	53
6067107.788	52
6067128.160	51
6067296.305	50
6067416.514	49
6067789.746	48
6067804.275	47
6067972.085	46
6067972.085	45
6067972.085	44
6067972.085	43
6067998.511	42
6068086.826	41
6068178.337	40
6068178.337	39
6068245.846	38
6068281.807	37
6068433.713	36
6068602.009	35
6068767.503	34
6068928.496	33
6069259.353	32
6069506.945	31
6069725.931	30
6069725.931	29
6069769.334	28
6069769.334	27
6069868.203	26
6069939.162	25
6069953.720	24
6070321.463	23
6070321.463	22
6070410.825	21
6070550.001	20
6070592.377	19
6070650.648	18
6070769.415	17
6070773.458	26
6071096.463	46
6071585.058	45
6071585.058	44
6071585.058	43
6071585.058	42
6071609.705	41
6071686.394	40
6071698.002	39
6071802.365	38
6071888.208	37
6071888.208	36
6071903.294	35
6072174.203	34
6072232.123	33
6072252.508	32
6072573.944	31
6072712.985	30
6072712.985	29
6072954.658	28
6072954.658	27
6073048.356	26
6073119.174	25
6073214.817	24
6073329.310	23
6074191.975	22
6074371.804	21
6074459.950	20
6074459.950	19
6074459.950	18
6074642.796	17
6074642.796	16
6074732.336	15
6074909.828	14
6075014.244	13
6075059.172	28
6075130.638	27
6075175.124	26
6075175.124	25
6075201.618	24
6075287.982	44
6075401.781	43
6075401.781	42
6075401.781	41
6075401.781	40
6075785.236	39
6075837.087	38
6076038.318	37
6076067.498	36
6076147.592	35
6076147.592	34
6076222.601	33
6076361.506	32
